CLOAKBTC,0.0015343,4.0253795741884354e-06,54.32580343800223
CLOAKBTC,0.001544,4.769736719391826e-06,55.94196128058152
CLOAKBTC,0.0015658,7.037597881936987e-06,59.31782700900211
CLOAKBTC,0.0015495,7.4339267371282755e-06,55.97169565854803
CLOAKBTC,0.0015438,7.205022828948946e-06,54.84281470724321
CLOAKBTC,0.0015277,5.6592431535499015e-06,51.76561632145216
CLOAKBTC,0.0015429,5.596205024350652e-06,54.29216421897189
CLOAKBTC,0.0015229,3.887600165013768e-06,50.649526304362894
CLOAKBTC,0.0015333,3.334276128040374e-06,52.38303995058441
CLOAKBTC,0.0015142,1.339115972257346e-06,49.07921534299904
CLOAKBTC,0.0015068,-8.296176651483456e-07,47.85890360515678
CLOAKBTC,0.0015157,-1.8093421085270227e-06,49.43669760915879
CLOAKBTC,0.0015248,-1.830387275179781e-06,51.01809354451527
CLOAKBTC,0.0015372,-8.368427501903152e-07,53.10358553043202
CLOAKBTC,0.0015273,-8.386315952821181e-07,51.28448882656753
CLOAKBTC,0.0015266,-8.863165127151983e-07,51.15519792557388
CLOAKBTC,0.0015261,-9.534620575677062e-07,51.05925526075718
CLOAKBTC,0.0015261,-9.952033014543928e-07,51.05925526075718
CLOAKBTC,0.0015159,-1.830240420722367e-06,49.01720002102027
CLOAKBTC,0.0015135,-2.655067332733201e-06,48.540558083877485
CLOAKBTC,0.0015043,-4.0049452001748e-06,46.72321685808481
CLOAKBTC,0.0015029,-5.128582330504641e-06,46.44708672229177
CLOAKBTC,0.0015002,-6.165864044233114e-06,45.901173027739915
CLOAKBTC,0.0015003,-6.900305682690103e-06,45.92573570889231
CLOAKBTC,0.0015032,-7.16574792726239e-06,46.658616937222526
CLOAKBTC,0.001502,-7.3877810484825925e-06,46.38715597821176
CLOAKBTC,0.001512,-6.679826587347717e-06,48.96889675920416
CLOAKBTC,0.0014897,-7.827955410249577e-06,44.03459133681018
CLOAKBTC,0.0014978,-7.992125224087028e-06,46.09337818946547
CLOAKBTC,0.0015101,-7.048473366277983e-06,49.06253111166388
CLOAKBTC,0.0015144,-5.885800561825994e-06,50.065840652259155
CLOAKBTC,0.0015131,-5.01150362885853e-06,49.756663682977745
CLOAKBTC,0.001511,-4.436923369367102e-06,49.24406338691003
CLOAKBTC,0.0015103,-3.992030876952225e-06,49.06823451737232
CLOAKBTC,0.001535,-1.6276047831577205e-06,54.98610209377732
CLOAKBTC,0.0015464,1.1528157152073271e-06,57.37153658364622
CLOAKBTC,0.001525,1.6109478354054112e-06,51.9762092037244
CLOAKBTC,0.00159,7.1367100625075244e-06,63.00342414750695
CLOAKBTC,0.0015605,9.031404570208554e-06,56.8241891241415
CLOAKBTC,0.0015768,1.1713214744957711e-05,59.13503351395724
CLOAKBTC,0.0015582,1.2197103460274451e-05,55.59218419375941
CLOAKBTC,0.0015454,1.1416137599508163e-05,53.299160034009866
CLOAKBTC,0.001542,1.0402946254468946e-05,52.696696676070495
CLOAKBTC,0.0015423,9.514514901466913e-06,52.745875228407044
CLOAKBTC,0.001516,6.612017232859044e-06,48.16514185753046
CLOAKBTC,0.001525,4.9805786921221316e-06,49.724246502580804
CLOAKBTC,0.0015265,3.7652854913497198e-06,49.985870885710284
CLOAKBTC,0.0015325,3.24885594098559e-06,51.04909244470874
CLOAKBTC,0.0015395,3.3656264534810687e-06,52.2839746134223
CLOAKBTC,0.0015446,3.8255962116642925e-06,53.18188751968712
CLOAKBTC,0.0015396,3.743514441446969e-06,52.17742025006602
CLOAKBTC,0.001539,3.588680981117965e-06,52.054310233271494
CLOAKBTC,0.0015538,4.6071028457475485e-06,54.79935415987319
CLOAKBTC,0.001607,9.596383761389157e-06,62.79016415580716
CLOAKBTC,0.0016076,1.3443867284910257e-05,62.86741875217196
CLOAKBTC,0.0015901,1.4909059592114245e-05,59.13102865922665
CLOAKBTC,0.0015917,1.601473379756347e-05,59.361453918177
CLOAKBTC,0.0016088,1.8062601237188187e-05,61.76554446628365
CLOAKBTC,0.0016339,2.1463493376641185e-05,64.94212093516686
CLOAKBTC,0.0016134,2.2248084159669787e-05,60.647906165897666
CLOAKBTC,0.0015983,2.1404694212929587e-05,57.714650905109146
CLOAKBTC,0.0015996,2.0603694178156695e-05,57.897583410084074
CLOAKBTC,0.0016291,2.2094606467971175e-05,61.80973522601326
CLOAKBTC,0.0016454,2.4311194655512796e-05,63.75171683013677
CLOAKBTC,0.001625,2.4143436743694503e-05,59.78174865516408
CLOAKBTC,0.0016471,2.549982656499159e-05,62.42671311565907
CLOAKBTC,0.0016355,2.534657270344379e-05,60.256271859354094
CLOAKBTC,0.0016145,2.3262438507605033e-05,56.54264392231052
CLOAKBTC,0.00164,2.3398658855507907e-05,59.69045271758117
CLOAKBTC,0.0016201,2.165126842887323e-05,56.36572240452703
CLOAKBTC,0.0016157,1.9684495092577026e-05,55.65056094447088
CLOAKBTC,0.0016039,1.697794054029262e-05,53.742383809251194
CLOAKBTC,0.0015919,1.3706674830778762e-05,51.85557774655266
CLOAKBTC,0.0015999,1.1625692581663594e-05,53.00338525018117
CLOAKBTC,0.0015979,9.70326269894746e-06,52.67577503968444
CLOAKBTC,0.0015968,7.998757660364298e-06,52.48957790388342
CLOAKBTC,0.001599,6.747663881869056e-06,52.83749226247216
CLOAKBTC,0.0016016,5.897973156474175e-06,53.259587139246044
CLOAKBTC,0.0016048,5.4203183356491946e-06,53.79071910223493
CLOAKBTC,0.0016029,4.8327503895824724e-06,53.41465889497916
CLOAKBTC,0.0016072,4.660350997198618e-06,54.17129296992616
CLOAKBTC,0.0016005,3.937697900633632e-06,52.777572183772726
CLOAKBTC,0.0016106,4.132340655169445e-06,54.61434384827819
CLOAKBTC,0.0016151,4.5967206975532256e-06,55.42049530695372
CLOAKBTC,0.0016168,5.04377946924906e-06,55.7304675274264
CLOAKBTC,0.0016203,5.615762501555216e-06,56.3820291883108
CLOAKBTC,0.0016392,7.5075923701532765e-06,59.72237625076991
CLOAKBTC,0.0016233,7.635862582073237e-06,55.96032190672157
CLOAKBTC,0.0016587,1.047327243378169e-05,61.58252292793654
CLOAKBTC,0.001633,1.0526818358239532e-05,56.1520105052939
CLOAKBTC,0.0016224,9.603222505797596e-06,54.09882898623535
CLOAKBTC,0.0017172,1.6332562250969502e-05,65.77682277373302
CLOAKBTC,0.00169,1.9248910344754145e-05,61.121174745330386
CLOAKBTC,0.0016777,2.0333241069574008e-05,59.1457943912613
CLOAKBTC,0.0017111,2.3615457551189696e-05,62.57320717098448
CLOAKBTC,0.0016902,2.4250636190048958e-05,59.32353260736143
CLOAKBTC,0.001687,2.4216652090123083e-05,58.83535602843294
CLOAKBTC,0.001675,2.2956788170351008e-05,56.999921628712954
CLOAKBTC,0.0017013,2.3806105177135144e-05,59.863431156524996
CLOAKBTC,0.0017056,2.454324978157143e-05,60.31430956509101
CLOAKBTC,0.001675,2.2400063932835482e-05,55.670437899696665
CLOAKBTC,0.0016958,2.212491759627207e-05,57.96598414619509
CLOAKBTC,0.001687,2.095521698960534e-05,56.670440826887294
CLOAKBTC,0.0017153,2.2057528856295585e-05,59.69346331421443
CLOAKBTC,0.0017003,2.1473214462889873e-05,57.475629144628506
CLOAKBTC,0.001701,2.0826549744832603e-05,57.55242633840645
CLOAKBTC,0.001755,2.439025630766715e-05,62.93998671393853
CLOAKBTC,0.0017151,2.3721476477321776e-05,57.32974196325327
CLOAKBTC,0.001745,2.531235864468859e-05,60.11009450516737
CLOAKBTC,0.001717,2.4036698135990924e-05,56.51189906910755
CLOAKBTC,0.0016869,2.0362186932470052e-05,52.95603870320191
CLOAKBTC,0.001672,1.606264468546675e-05,51.28905009941847
CLOAKBTC,0.001668,1.2191919053934673e-05,50.840732213955064
CLOAKBTC,0.0016865,1.04961434844559e-05,52.83056783167024
CLOAKBTC,0.0016957,9.78183335469964e-06,53.80095336419048
CLOAKBTC,0.0016938,8.959147830193189e-06,53.56348722688803
CLOAKBTC,0.0016884,7.781725862785567e-06,52.87140746013168
CLOAKBTC,0.0017385,1.0767144824357436e-05,58.11118399540136
CLOAKBTC,0.0017509,1.3972619568331434e-05,59.280411547300574
CLOAKBTC,0.0017,1.2264400412546547e-05,52.9498114992525
CLOAKBTC,0.0017103,1.1607939245905294e-05,53.987372288012025
CLOAKBTC,0.0017077,1.0753926203711664e-05,53.675592070627175
CLOAKBTC,0.0017,9.348030786566174e-06,52.734457702866635
CLOAKBTC,0.00169,7.3422947100383e-06,51.510508738852565
CLOAKBTC,0.0016851,5.296293000963239e-06,50.906392331845176
CLOAKBTC,0.0016775,3.0266757872897832e-06,49.95812274871152
CLOAKBTC,0.00168,1.4134238302827406e-06,50.27605522855284
CLOAKBTC,0.0016831,3.8066604253895846e-07,50.681485694322525
CLOAKBTC,0.001682,-5.205620366623837e-07,50.52893809647606
CLOAKBTC,0.0016719,-2.0264180869008445e-06,49.11261864067612
CLOAKBTC,0.0016559,-4.4594800284051064e-06,46.93778684971747
CLOAKBTC,0.0016612,-5.892112831254286e-06,47.73773184996929
CLOAKBTC,0.0016642,-6.708083114611782e-06,48.198987614622105
CLOAKBTC,0.0016676,-6.99970560881372e-06,48.73407342237567
CLOAKBTC,0.0016554,-8.121635419270409e-06,46.919386020080175
CLOAKBTC,0.0016566,-8.812359511003835e-06,47.12147992894866
CLOAKBTC,0.0016453,-1.015452386195193e-05,45.42219574963007
CLOAKBTC,0.0016446,-1.1146196514552533e-05,45.316560943754695
CLOAKBTC,0.0016372,-1.2386439230811959e-05,44.18308569106731
CLOAKBTC,0.0016385,-1.3113279658299266e-05,44.43784450737846
CLOAKBTC,0.0016453,-1.2990852304811413e-05,45.788376200645835
CLOAKBTC,0.0016352,-1.355258754290713e-05,44.12604865618059
CLOAKBTC,0.0016305,-1.4213176831524583e-05,43.36163766201801
CLOAKBTC,0.0016506,-1.2965340213415581e-05,47.42593131062437
CLOAKBTC,0.0016495,-1.1927686564316801e-05,47.232380826510436
CLOAKBTC,0.0016566,-1.0412400240215761e-05,48.64400349503358
CLOAKBTC,0.0016582,-8.978914940817968e-06,48.965046996222895
CLOAKBTC,0.0016536,-8.120441672733458e-06,48.06366096271727
CLOAKBTC,0.0016626,-6.6373592926361e-06,49.9448878246521
CLOAKBTC,0.0016636,-5.319988661019745e-06,50.15422150918278
CLOAKBTC,0.0016449,-5.7189719136164704e-06,46.370191432141716
CLOAKBTC,0.001655,-5.160694155239296e-06,48.557607595125305
CLOAKBTC,0.0016461,-5.3744572316649034e-06,46.80233438761429
CLOAKBTC,0.0016464,-5.456756425654356e-06,46.86988710677852
CLOAKBTC,0.0016358,-6.304634638316887e-06,44.77364828613425
CLOAKBTC,0.0016658,-4.503916603926109e-06,51.2170303198268
CLOAKBTC,0.0016477,-4.485645590042615e-06,47.71242028163177
CLOAKBTC,0.0016408,-4.970639575290056e-06,46.44812812093358
CLOAKBTC,0.0016443,-5.01477287341524e-06,47.18883117699477
CLOAKBTC,0.001649,-4.617273059998386e-06,48.19291927853542
CLOAKBTC,0.0016371,-5.2025108351278285e-06,45.88788902556536
CLOAKBTC,0.0016008,-8.497469082478478e-06,39.82484697383777
CLOAKBTC,0.0016121,-1.0080727320915719e-05,42.301210654905894
CLOAKBTC,0.00161,-1.1373813093811967e-05,41.96630520545169
CLOAKBTC,0.0016163,-1.1754734276636127e-05,43.369835846075496
CLOAKBTC,0.0016216,-1.1496427690226062e-05,44.54712852268198
CLOAKBTC,0.001652,-8.737966089019094e-06,50.68347921751659
CLOAKBTC,0.0016316,-8.104550691047548e-06,47.03862050514872
CLOAKBTC,0.0016176,-8.63273463063037e-06,44.73483827572368
CLOAKBTC,0.0016198,-8.77267663878644e-06,45.175131997442065
CLOAKBTC,0.0016095,-9.603996711970942e-06,43.48272148286561
CLOAKBTC,0.0016075,-1.0305412761195832e-05,43.155143258917434
CLOAKBTC,0.0016137,-1.02429277540506e-05,44.5074587386128
CLOAKBTC,0.0016224,-9.383226648691312e-06,46.37539443922317
CLOAKBTC,0.0016566,-5.874535165589908e-06,52.881340977115585
CLOAKBTC,0.001658,-2.94693317551796e-06,53.12427019784343
CLOAKBTC,0.0016567,-7.233483322931309e-07,52.86020304421102
CLOAKBTC,0.001652,6.520910557864662e-07,51.88718822330481
CLOAKBTC,0.0016624,2.551912900512288e-06,53.84871098027798
CLOAKBTC,0.0016623,4.003318472300217e-06,53.826692853077496
CLOAKBTC,0.0016665,5.429880461908397e-06,54.63955163007378
CLOAKBTC,0.0016483,5.0338264029187434e-06,50.61077998901665
CLOAKBTC,0.001638,3.84450967404735e-06,48.49900521569123
CLOAKBTC,0.00165,3.826161699301261e-06,50.98533118790773
CLOAKBTC,0.0016543,4.111203466103559e-06,51.85443047254969
CLOAKBTC,0.0016507,4.000495978942042e-06,51.06344074069049
CLOAKBTC,0.00167,5.407770785536767e-06,54.91106919687429
CLOAKBTC,0.0016641,5.978054229045316e-06,53.56756293749784
CLOAKBTC,0.0016569,5.782372548272146e-06,51.94903149828304
CLOAKBTC,0.0016487,4.909033652529321e-06,50.14833495503353
WABIBTC,7.718e-05,nan,51.132921252622864
WABIBTC,7.4e-05,nan,49.389091499267536
WABIBTC,7.198e-05,nan,48.297314067241444
WABIBTC,7.313e-05,nan,48.96747637387704
WABIBTC,7.3e-05,nan,48.892721412585196
WABIBTC,7.3e-05,nan,48.892721412585196
WABIBTC,7.32e-05,2.159647091749139e-07,49.02308589810715
WABIBTC,7.3e-05,6.041576791863815e-08,48.892947288498235
WABIBTC,7.288e-05,-7.17142090533011e-08,48.811820333251546
WABIBTC,7.601e-05,7.526901934820879e-08,51.023650943319765
WABIBTC,7.589e-05,1.7999640320297424e-07,50.93560204296931
WABIBTC,8.299e-05,8.263782976395876e-07,55.65962771501477
WABIBTC,8.07e-05,1.1407073796324826e-06,53.91261248354438
WABIBTC,7.95e-05,1.2782505933917916e-06,53.00293904124674
WABIBTC,8e-05,1.4113314521104316e-06,53.34520490686015
WABIBTC,8.131e-05,1.6040149573502796e-06,54.25598158081285
WABIBTC,8.499e-05,2.0302596984088475e-06,56.73193793997966
WABIBTC,9.001e-05,2.7415311086580494e-06,59.82708522645345
WABIBTC,9.05e-05,3.3066408333984977e-06,60.117668215671415
WABIBTC,8.803e-05,3.5146710640823346e-06,57.914202962987346
WABIBTC,8.689e-05,3.546664309614326e-06,56.90963077399982
WABIBTC,8.886e-05,3.688463412984238e-06,58.2165394859131
WABIBTC,8.908e-05,3.7750756630548657e-06,58.363695181960075
WABIBTC,8.85e-05,3.7536456519927697e-06,57.80365818974988
WABIBTC,8.997e-05,3.811344125924257e-06,58.84798818587056
WABIBTC,9.143e-05,3.929582598367155e-06,59.87712686730189
WABIBTC,8.8e-05,3.7038197765105514e-06,56.418309962707916
WABIBTC,8.465e-05,3.2174948331583963e-06,53.28157539647383
WABIBTC,8.5e-05,2.8277246372766888e-06,53.56304279233671
WABIBTC,8.65e-05,2.609782465149682e-06,54.78136995433209
WABIBTC,8.788e-05,2.5193744104615856e-06,55.892297765291374
WABIBTC,8.82e-05,2.4453581350169303e-06,56.15295099210565
WABIBTC,8.679e-05,2.2470222139703625e-06,54.66759291065584
WABIBTC,8.601e-05,2.0038015098572783e-06,53.84541425661401
WABIBTC,8.51e-05,1.7178160407104934e-06,52.877280087118805
WABIBTC,8.471e-05,1.4430659889207143e-06,52.45550153650995
WABIBTC,8.351e-05,1.1156342846532752e-06,51.145643955191474
WABIBTC,8.546e-05,1.0019412481514006e-06,53.13019797274423
WABIBTC,8.51e-05,8.727294247023353e-07,52.71765705825114
WABIBTC,8.6e-05,8.33344327416579e-07,53.6563832409139
WABIBTC,8.615e-05,8.049560679771075e-07,53.815848128314045
WABIBTC,8.201e-05,4.4328485539089837e-07,48.96362059066289
WABIBTC,8.282e-05,2.194879241009494e-07,49.886101196355106
WABIBTC,8.001e-05,-1.8251238302479527e-07,46.82247046018127
WABIBTC,8.099e-05,-4.1721333723414235e-07,47.98495973589566
WABIBTC,7.9e-05,-7.550877220165831e-07,45.860680057624144
WABIBTC,7.9e-05,-1.01119913206531e-06,45.86068005762415
WABIBTC,7.511e-05,-1.5106459731910663e-06,41.91153186828817
WABIBTC,7.62e-05,-1.7977835726691756e-06,43.338170036618564
WABIBTC,7.7e-05,-1.9384437024862726e-06,44.38425880563614
WABIBTC,7.5e-05,-2.186101140918634e-06,42.3448604566731
WABIBTC,7.5e-05,-2.3552219130132884e-06,42.3448604566731
WABIBTC,7.328e-05,-2.598091783879316e-06,40.59805869460577
WABIBTC,7.097e-05,-2.9430400669352725e-06,38.379315304697684
WABIBTC,6.799e-05,-3.417480572840255e-06,35.749306961159085
WABIBTC,6.67e-05,-3.853153555269064e-06,34.67594773103874
WABIBTC,7.075e-05,-3.827505281613346e-06,40.52592137654319
WABIBTC,7.001e-05,-3.822823525539908e-06,39.84558899092784
WABIBTC,6.923e-05,-3.837812764792464e-06,39.1232036140743
WABIBTC,6.885e-05,-3.836134103069627e-06,38.76592155603063
WABIBTC,6.552e-05,-4.056743309946949e-06,35.77820503470737
WABIBTC,6.566e-05,-4.1721864969881814e-06,35.99461288576642
WABIBTC,6.361e-05,-4.378619917069058e-06,34.23209596592531
WABIBTC,6.43e-05,-4.435413965086054e-06,35.34404014695578
WABIBTC,6.651e-05,-4.253068401964487e-06,38.802096889966414
WABIBTC,6.506e-05,-4.177406568727196e-06,37.431469022091036
WABIBTC,6.705e-05,-3.9117751430429705e-06,40.44417723005189
WABIBTC,7.201e-05,-3.263411203910968e-06,47.072375898017285
WABIBTC,7.198e-05,-2.7206370498455886e-06,47.03933472606508
WABIBTC,7.3e-05,-2.1830147120468503e-06,48.32616809713991
WABIBTC,6.998e-05,-1.9778346501014323e-06,44.951701056176496
WABIBTC,6.716e-05,-2.0194988790604127e-06,42.08812958241588
WABIBTC,6.92e-05,-1.8663925185119143e-06,44.74516093853403
WABIBTC,6.984e-05,-1.6741138312615262e-06,45.56279341163674
WABIBTC,6.875e-05,-1.5913414827746394e-06,44.39529921536153
WABIBTC,6.959e-05,-1.4413478595125457e-06,45.517922995376416
WABIBTC,6.999e-05,-1.2754970394694552e-06,46.05905767749345
WABIBTC,6.751e-05,-1.328856117333477e-06,43.27809629709599
WABIBTC,6.996e-05,-1.1600764077701484e-06,46.601670572367894
WABIBTC,6.85e-05,-1.1310885850892422e-06,44.96340625531487
WABIBTC,6.9e-05,-1.0556013897114496e-06,45.64623636334023
WABIBTC,6.799e-05,-1.0649991552734531e-06,44.482942602701264
WABIBTC,6.787e-05,-1.0697979840724694e-06,44.342838391014936
WABIBTC,6.797e-05,-1.0533891122304246e-06,44.49485571309973
WABIBTC,6.721e-05,-1.0891555048073842e-06,43.55150711205183
WABIBTC,6.733e-05,-1.095192929136265e-06,43.748002073447076
WABIBTC,6.891e-05,-9.61402387751354e-07,46.315483778620845
WABIBTC,6.733e-05,-9.716644719910895e-07,44.209900843674326
WABIBTC,6.649e-05,-1.0356400140935408e-06,43.122338757406595
WABIBTC,6.759e-05,-9.862118489134867e-07,44.972094176976654
WABIBTC,6.664e-05,-1.0120306727876433e-06,43.691579246300776
WABIBTC,6.751e-05,-9.513242735689732e-07,45.18311925545625
WABIBTC,6.674e-05,-9.543454790407252e-07,44.104181949810076
WABIBTC,6.778e-05,-8.628738254469031e-07,45.92409166403389
WABIBTC,6.768e-05,-7.893518880107501e-07,45.77455601720754
WABIBTC,6.733e-05,-7.506739952843118e-07,45.23660147544941
WABIBTC,6.69e-05,-7.461181078743202e-07,44.56517133118051
WABIBTC,6.534e-05,-8.584903544006769e-07,42.19431956325942
WABIBTC,6.78e-05,-7.405086061874222e-07,46.84726886172855
WABIBTC,6.51e-05,-8.550185344398566e-07,42.89308258973533
WABIBTC,6.6e-05,-8.631956174360358e-07,44.52184233899519
WABIBTC,6.557e-05,-8.940671711517198e-07,43.897649291919656
WABIBTC,6.47e-05,-9.774671956166943e-07,42.635667556909155
WABIBTC,6.403e-05,-1.0851171612731087e-06,41.67293675390788
WABIBTC,6.452e-05,-1.1180039758327095e-06,42.66100414448995
WABIBTC,6.591e-05,-1.0201460217032607e-06,45.398918308415034
WABIBTC,6.471e-05,-1.027577584459917e-06,43.526622083836344
WABIBTC,6.519e-05,-9.833991497597538e-07,44.48228349120146
WABIBTC,6.595e-05,-8.769528074760349e-07,45.99226627953314
WABIBTC,6.594e-05,-7.843586326671269e-07,45.975097758816716
WABIBTC,6.512e-05,-7.682878845100845e-07,44.55207050734352
WABIBTC,6.478e-05,-7.740639321419322e-07,43.963322389881824
WABIBTC,6.545e-05,-7.163207907464627e-07,45.44573679102751
WABIBTC,6.506e-05,-6.940283490178528e-07,44.727048291219596
WABIBTC,6.395e-05,-7.57200614341389e-07,42.72060575490856
WABIBTC,6.391e-05,-8.012563707704732e-07,42.64866378341495
WABIBTC,6.399e-05,-8.202600959411724e-07,42.849516745703006
WABIBTC,6.335e-05,-8.768554920613294e-07,41.63238011449311
WABIBTC,6.4e-05,-8.593521073456536e-07,43.33807565170818
WABIBTC,6.325e-05,-8.956745027126323e-07,41.86504296869858
WABIBTC,6.399e-05,-8.548937640091207e-07,43.83064703833918
WABIBTC,6.522e-05,-7.150810056059866e-07,46.94211557429247
WABIBTC,6.561e-05,-5.662809127761077e-07,47.897044940732144
WABIBTC,6.77e-05,-2.765226530059662e-07,52.66137702591494
WABIBTC,6.795e-05,-2.6409798166039254e-08,53.19557679469291
WABIBTC,6.591e-05,7.113490362861208e-09,48.5322870817049
WABIBTC,6.591e-05,3.329710969049253e-08,48.532287081704894
WABIBTC,6.475e-05,-3.910372541966929e-08,46.033738738004374
WABIBTC,6.461e-05,-1.0655049109948406e-07,45.73720095652657
WABIBTC,6.425e-05,-1.86897096790504e-07,44.96007980483701
WABIBTC,6.396e-05,-2.7085073832289663e-07,44.32698860357993
WABIBTC,6.502e-05,-2.4898136073918766e-07,47.164615857542465
WABIBTC,6.4e-05,-3.1037735994579715e-07,44.86831843155679
WABIBTC,6.425e-05,-3.349995546524543e-07,45.54636875279176
WABIBTC,6.44e-05,-3.385069772328549e-07,45.9624622180432
WABIBTC,6.411e-05,-3.6053123165074035e-07,45.2646898888764
WABIBTC,6.589e-05,-2.316837816174601e-07,50.1151662919476
WABIBTC,6.418e-05,-2.6450491014845014e-07,46.02647741437481
WABIBTC,6.51e-05,-2.1381485517815788e-07,48.39033366528908
WABIBTC,6.45e-05,-2.195270359828819e-07,46.989808854524945
WABIBTC,6.453e-05,-2.1910749631725982e-07,47.06973514689763
WABIBTC,6.453e-05,-2.1628184562405496e-07,47.06973514689763
WABIBTC,6.475e-05,-1.9405340880601532e-07,47.69939391639524
WABIBTC,6.398e-05,-2.3585103342088588e-07,45.71332002089236
WABIBTC,6.478e-05,-2.0209303523115315e-07,48.0580015637936
WABIBTC,6.3e-05,-3.1533570861262813e-07,43.678068911527475
WABIBTC,6.27e-05,-4.243966554657783e-07,42.9890295608218
WABIBTC,6.389e-05,-4.1007806219728153e-07,46.48347008858282
WABIBTC,6.5e-05,-3.05639528300913e-07,49.496478241558556
WABIBTC,6.464e-05,-2.490493433017466e-07,48.5710290217766
WABIBTC,6.35e-05,-2.928143055582215e-07,45.74480960976723
WABIBTC,6.405e-05,-2.7989153461319897e-07,47.28889714561458
WABIBTC,6.45e-05,-2.3067977350682849e-07,48.53927073498792
WABIBTC,6.527e-05,-1.2807021966558172e-07,50.63029853676396
WABIBTC,6.425e-05,-1.2758615076242897e-07,47.93780383787976
WABIBTC,6.786e-05,1.6222428670599107e-07,56.484179542746524
WABIBTC,6.849e-05,4.376914466974204e-07,57.74726031475429
WABIBTC,6.765e-05,5.815168119705112e-07,55.50573351213989
WABIBTC,6.5e-05,4.761775190993418e-07,49.21681393581368
WABIBTC,6.568e-05,4.424652238971461e-07,50.71210223226114
WABIBTC,6.559e-05,4.038306310874876e-07,50.50671609641875
WABIBTC,6.599e-05,4.0086813665156514e-07,51.41919968552661
WABIBTC,6.502e-05,3.1659987876984225e-07,49.12729378837541
WABIBTC,6.5e-05,2.453743219819345e-07,49.080226444125415
WABIBTC,6.52e-05,2.0272895045886905e-07,49.584245009373554
WABIBTC,6.592e-05,2.244429305993872e-07,51.39165553214266
WABIBTC,6.639e-05,2.763904315003713e-07,52.55035879826725
WABIBTC,7e-05,6.019174999384542e-07,60.161608148254764
WABIBTC,7.199e-05,1.008847054983231e-06,63.52691589682959
WABIBTC,7.001e-05,1.1582209564572644e-06,58.404608656689796
WABIBTC,6.985e-05,1.2492891589630374e-06,58.010196414533134
WABIBTC,6.9e-05,1.2385957089722536e-06,55.916909413688096
WABIBTC,6.8e-05,1.1363305192760894e-06,53.54494903595235
WABIBTC,6.807e-05,1.0488426296933367e-06,53.68844348267531
WABIBTC,6.716e-05,8.957527717046415e-07,51.52929212505841
WABIBTC,6.62e-05,6.89021369899197e-07,49.344769025850184
WABIBTC,6.72e-05,5.989723072892441e-07,51.57615111678619
WABIBTC,6.553e-05,3.8837577895051536e-07,47.89927922729198
WABIBTC,6.648e-05,2.9473603989367385e-07,50.0145394677717
WABIBTC,6.67e-05,2.3556261425204824e-07,50.50017030987666
WABIBTC,6.651e-05,1.7136049884335113e-07,50.061857814983355
WABIBTC,6.52e-05,1.4605445473639639e-08,47.11951723786993
WABIBTC,6.52e-05,-1.083747866020417e-07,47.11951723786993
WABIBTC,6.58e-05,-1.5562853211315724e-07,48.62536643593914
WABIBTC,6.518e-05,-2.403358423328232e-07,47.17680007526246
WABIBTC,6.405e-05,-3.9410554871765753e-07,44.64726597938033
WABIBTC,6.353e-05,-5.515706400594314e-07,43.52660271741372
WABIBTC,6.518e-05,-5.370310889447579e-07,47.85987832304548
WABIBTC,6.593e-05,-4.59690630505113e-07,49.690843799736975
WABIBTC,6.655e-05,-3.443989251121775e-07,51.16998225846309
WABIBTC,6.7e-05,-2.142484559283927e-07,52.233607101245894
WABIBTC,6.555e-05,-2.255066529390637e-07,48.66914347158174
WABIBTC,6.541e-05,-2.429253924438415e-07,48.3368164521593
WABIBTC,6.599e-05,-2.075363662160291e-07,49.81811396185422
WABIBTC,6.631e-05,-1.5191776884420412e-07,50.633011773270255
WABIBTC,6.695e-05,-5.5556557013351575e-08,52.251210802381344
WABIBTC,6.6e-05,-5.5210233704128405e-08,49.72650777394679
WABIBTC,6.558e-05,-8.781399482990168e-08,48.642239879763196
WABIBTC,6.597e-05,-8.124641172525425e-08,49.70484885014997
WABIBTC,6.696e-05,3.799374601458111e-09,52.31806462639659
WABIBTC,6.854e-05,1.964272769987448e-07,56.11530054466812
WABIBTC,6.86e-05,3.498944110479031e-07,56.253350436849445
WABIBTC,6.995e-05,5.738371011314639e-07,59.262109449443365
WABIBTC,7e-05,7.467399255430056e-07,59.37010551727321
WABIBTC,7.01e-05,8.816724526398707e-07,59.59365433741186
WABIBTC,6.945e-05,9.254894188537739e-07,57.449720541207405
WABIBTC,6.902e-05,9.149700685216029e-07,56.05757649095896
WABIBTC,6.999e-05,9.736803203294825e-07,58.428815540513256
WABIBTC,6.704e-05,7.732546735085468e-07,49.885955096995126
WABIBTC,6.611e-05,5.332259795775017e-07,47.59668380152738
WABIBTC,6.3e-05,9.100149311213517e-08,41.02693335065196
WABIBTC,6.398e-05,-1.7833109876941127e-07,43.58727741500697
WABIBTC,6.379e-05,-4.024710941322239e-07,43.20777248069642
WABIBTC,6.4e-05,-5.567406506799464e-07,43.77239264911313
WABIBTC,6.15e-05,-8.706926889930484e-07,38.96069530229213
WABIBTC,5.957e-05,-1.260704198338149e-06,35.79130143819187
WABIBTC,5.769e-05,-1.7018732817471302e-06,33.05786917258895
WABIBTC,5.111e-05,-2.553024292603208e-06,25.84823576512753
WABIBTC,5.251e-05,-3.07910529207616e-06,29.27283777258578
